sep=,
DeviceTag:,LSh
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
1108,425610928,-0.415452,-0.617354,0.536411,-0.398171,0.99997627735138,0.00144447851926,-0.00610938668251,-0.00283575989306,0.09855806827545,-0.01960557699203,-0.01995885372162,11.81931114196777,-2.32272791862488,-2.46400642395020,19.86395835876465,-84.01412200927734,-38.99636459350586,-1.19628906250000,-0.63476562500000,0.04052734375000,0
1109,425619261,-0.411702,-0.622512,0.536288,-0.394182,0.99997192621231,0.00234684161842,-0.00645817909390,-0.00299574155360,0.09336060285568,-0.02569210529327,-0.01948714256287,11.19768714904785,-3.05516338348389,-2.40366530418396,32.27298355102539,-88.81072235107422,-41.19644165039062,-1.19628906250000,-0.64062500000000,0.05468750000000,0
1110,425627594,-0.407479,-0.628221,0.535811,-0.390142,0.99996674060822,0.00298147834837,-0.00681487191468,-0.00334454793483,0.09427887201309,-0.02788358926773,-0.02040350437164,11.30823612213135,-3.31569695472717,-2.51566457748413,41.00036621093750,-93.71601104736328,-45.99318313598633,-1.19384765625000,-0.64648437500000,0.06689453125000,0
1111,425635927,-0.403050,-0.634248,0.535093,-0.385952,0.99996322393417,0.00325312092900,-0.00704627018422,-0.00364810694009,0.09585088491440,-0.02774363756180,-0.01992350816727,11.49765777587891,-3.29526138305664,-2.46117329597473,44.73596191406250,-96.89823913574219,-50.16769409179688,-1.18994140625000,-0.65625000000000,0.08349609375000,0
1112,425644260,-0.398312,-0.640604,0.534086,-0.381746,0.99995946884155,0.00368497427553,-0.00723197497427,-0.00389452464879,0.09635174274445,-0.02831482887268,-0.01911020278931,11.55909729003906,-3.36141943931580,-2.36446642875671,50.67474746704102,-99.45211791992188,-53.55642700195312,-1.18945312500000,-0.66308593750000,0.10156250000000,0
1113,425652593,-0.393172,-0.647432,0.532702,-0.377465,0.99995362758636,0.00423353444785,-0.00752346962690,-0.00426450558007,0.09860992431641,-0.02693039178848,-0.01693737506866,11.83190345764160,-3.19002246856689,-2.10797381401062,58.21850967407227,-103.46086883544922,-58.64441299438477,-1.18408203125000,-0.67138671875000,0.11718750000000,0
1114,425660926,-0.387610,-0.654770,0.530815,-0.373194,0.99994701147079,0.00490309949964,-0.00773843191564,-0.00469901785254,0.10130608081818,-0.02652192115784,-0.02090692520142,12.15248298645020,-3.13806605339050,-2.58746862411499,67.42635345458984,-106.41721343994141,-64.61986541748047,-1.18164062500000,-0.67773437500000,0.14013671875000,0
1115,425669259,-0.381712,-0.662335,0.528535,-0.369137,0.99994349479675,0.00547181162983,-0.00770770758390,-0.00486838817596,0.10135352611542,-0.02286940813065,-0.01801085472107,12.15933227539062,-2.69720435142517,-2.24019241333008,75.24723815917969,-105.99482727050781,-66.94908142089844,-1.17480468750000,-0.68896484375000,0.15576171875000,0
1116,425677592,-0.375915,-0.669795,0.526105,-0.365075,0.99994444847107,0.00541738513857,-0.00756192021072,-0.00495181418955,0.09661400318146,-0.01722300052643,-0.01582050323486,11.58975124359131,-2.01986312866211,-1.97508406639099,74.49874877929688,-103.98995208740234,-68.09632110595703,-1.17285156250000,-0.69873046875000,0.18066406250000,0
1117,425685925,-0.370388,-0.677073,0.523610,-0.360861,0.99994653463364,0.00511100795120,-0.00743171200156,-0.00505487993360,0.08955645561218,-0.01335662603378,-0.01605421304703,10.74073600769043,-1.55851364135742,-1.99831986427307,70.28546905517578,-102.19928741455078,-69.51361083984375,-1.16601562500000,-0.70654296875000,0.19628906250000,0
1118,425694258,-0.365066,-0.684167,0.521139,-0.356455,0.99994820356369,0.00479573663324,-0.00739657320082,-0.00508759915829,0.08477443456650,-0.00951707363129,-0.01735013723373,10.16350460052490,-1.10044848918915,-2.15191507339478,65.94989776611328,-101.71602630615234,-69.96352386474609,-1.16308593750000,-0.71875000000000,0.21777343750000,0
1119,425702591,-0.359892,-0.691157,0.518535,-0.352001,0.99994915723801,0.00467872899026,-0.00726725719869,-0.00519423931837,0.08144903182983,-0.00540000200272,-0.01822555065155,9.76150989532471,-0.60761547088623,-2.25518894195557,64.34080505371094,-99.93764495849609,-71.42997741699219,-1.15478515625000,-0.72460937500000,0.23828125000000,0
1120,425710924,-0.354833,-0.698124,0.515701,-0.347525,0.99994921684265,0.00466082151979,-0.00713004916906,-0.00538963824511,0.07941758632660,-0.00306189060211,-0.01864552497864,9.51628875732422,-0.32663673162460,-2.30381560325623,64.09454345703125,-98.05079650878906,-74.11706542968750,-1.14892578125000,-0.73095703125000,0.25244140625000,0
1121,425719257,-0.349860,-0.705103,0.512646,-0.342965,0.99994850158691,0.00463765952736,-0.00707168318331,-0.00561081618071,0.08061146736145,-0.00348204374313,-0.01932716369629,9.65946674346924,-0.37446942925453,-2.38585877418518,63.77603912353516,-97.24817657470703,-77.15866851806641,-1.14208984375000,-0.74023437500000,0.27246093750000,0
1122,425727590,-0.345015,-0.712060,0.509339,-0.338397,0.99994844198227,0.00462232902646,-0.00691613461822,-0.00582376215607,0.08256077766418,-0.00541001558304,-0.02009952068329,9.89454555511475,-0.60280150175095,-2.47760415077209,63.56521606445312,-95.10911560058594,-80.08705902099609,-1.13378906250000,-0.74902343750000,0.29101562500000,0
1123,425735923,-0.340362,-0.718902,0.505812,-0.333903,0.99994975328445,0.00455817300826,-0.00664998032153,-0.00596044026315,0.08448702096939,-0.00648391246796,-0.01980245113373,10.12744235992432,-0.72862023115158,-2.44031548500061,62.68294143676758,-91.44898986816406,-81.96659851074219,-1.12939453125000,-0.76025390625000,0.30712890625000,0
1124,425744256,-0.335934,-0.725663,0.502002,-0.329484,0.99995058774948,0.00450232159346,-0.00635906308889,-0.00617288611829,0.08605086803436,-0.00508230924606,-0.02208364009857,10.31318664550781,-0.55820322036743,-2.71312189102173,61.91486740112305,-87.44833374023438,-84.88807678222656,-1.11669921875000,-0.76953125000000,0.31982421875000,0
1125,425752589,-0.331440,-0.732426,0.497816,-0.325397,0.99995017051697,0.00483945477754,-0.00602648407221,-0.00631419941783,0.08491510152817,-0.00069648027420,-0.02743542194366,10.17068099975586,-0.03531374409795,-3.35342407226562,66.55104827880859,-82.87480163574219,-86.83139801025391,-1.10986328125000,-0.77978515625000,0.33886718750000,0
1126,425760922,-0.326418,-0.739170,0.493440,-0.321870,0.99994915723801,0.00556225609034,-0.00580926239491,-0.00608539953828,0.07913881540298,0.00505793094635,-0.03813529014587,9.46657848358154,0.63914310932159,-4.63496541976929,76.49085998535156,-79.88764190673828,-83.68501281738281,-1.10058593750000,-0.78857421875000,0.35498046875000,0
1127,425769255,-0.319833,-0.746199,0.489068,-0.318921,0.99994003772736,0.00709343422204,-0.00624618679285,-0.00553206168115,0.07307612895966,0.01171022653580,-0.05423414707184,8.72092247009277,1.40738737583160,-6.57300186157227,97.54756927490234,-85.89637756347656,-76.07586669921875,-1.08789062500000,-0.79687500000000,0.37304687500000,0
1128,425777588,-0.311281,-0.753619,0.484859,-0.316351,0.99992412328720,0.00882021803409,-0.00710227526724,-0.00485230796039,0.07117331027985,0.02144819498062,-0.06886416673660,8.46980667114258,2.54207944869995,-8.34713554382324,121.29462432861328,-97.66967773437500,-66.72837829589844,-1.08154296875000,-0.79736328125000,0.39648437500000,0
1129,425785921,-0.302217,-0.760784,0.481246,-0.313494,0.99992299079895,0.00879781786352,-0.00767265632749,-0.00420811958611,0.07307994365692,0.03520721197128,-0.06785154342651,8.68946552276611,4.18988037109375,-8.24667263031006,120.98662567138672,-105.51352691650391,-57.86959838867188,-1.06982421875000,-0.80273437500000,0.42626953125000,0
1130,425794254,-0.294896,-0.766968,0.478493,-0.309589,0.99994295835495,0.00640302430838,-0.00758245214820,-0.00394323468208,0.07608163356781,0.04926240444183,-0.05399900674820,9.05744361877441,5.90590953826904,-6.58704042434692,88.05310058593750,-104.27236175537109,-54.22657012939453,-1.06445312500000,-0.80468750000000,0.44238281250000,0
1131,425802587,-0.290182,-0.772075,0.476362,-0.304595,0.99996137619019,0.00337093975395,-0.00702038966119,-0.00408052094281,0.07878738641739,0.05277860164642,-0.04448455572128,9.39130210876465,6.35408782958984,-5.42597198486328,46.35620117187500,-96.54239654541016,-56.11415863037109,-1.05175781250000,-0.81103515625000,0.45898437500000,0
1132,425810920,-0.286794,-0.776552,0.474633,-0.299072,0.99996769428253,0.00179094634950,-0.00672220531851,-0.00402617547661,0.08051776885986,0.03965240716934,-0.04676067829132,9.60542774200439,4.78721332550049,-5.68487787246704,24.62852859497070,-92.44165039062500,-55.36669540405273,-1.04443359375000,-0.81494140625000,0.47314453125000,0
1133,425819253,-0.283993,-0.780490,0.473082,-0.293906,0.99997395277023,0.00129606295377,-0.00605731457472,-0.00370645523071,0.08058607578278,0.02482539415359,-0.04059606790543,9.63001155853271,3.00861191749573,-4.93407726287842,17.82301330566406,-83.29811096191406,-50.96989822387695,-1.03417968750000,-0.81933593750000,0.48632812500000,0
1134,425827586,-0.282767,-0.783431,0.471787,-0.289309,0.99998366832733,-0.00002191029489,-0.00464645773172,-0.00333513319492,0.07591390609741,0.01825636625290,-0.02384769916534,9.08932399749756,2.22128438949585,-2.90410089492798,-0.30130186676979,-63.89628219604492,-45.86345672607422,-1.02441406250000,-0.82421875000000,0.49707031250000,0
1135,425835919,-0.282863,-0.785559,0.470616,-0.285324,0.99998915195465,-0.00103517621756,-0.00334315933287,-0.00306459516287,0.06670248508453,0.01115512847900,-0.01879000663757,7.99292278289795,1.36552655696869,-2.28023934364319,-14.23531532287598,-45.97374725341797,-42.14304733276367,-1.02050781250000,-0.83105468750000,0.50292968750000,0
1136,425844252,-0.282807,-0.787429,0.469348,-0.282297,0.99999290704727,-0.00050906650722,-0.00256124325097,-0.00270460918546,0.05950480699539,0.00444185733795,-0.02152121067047,7.13277530670166,0.55365675687790,-2.60064649581909,-7.00046396255493,-35.22111511230469,-37.19261932373047,-1.01562500000000,-0.83544921875000,0.50439453125000,0
1137,425852585,-0.282162,-0.789137,0.467940,-0.280507,0.99999582767487,0.00052813533694,-0.00177882425487,-0.00222315080464,0.05385011434555,0.00058072805405,-0.02107411623001,6.45760822296143,0.08269849419594,-2.54051113128662,7.26268196105957,-24.46160316467285,-30.57178306579590,-1.01123046875000,-0.83886718750000,0.51171875000000,0
1138,425860918,-0.280969,-0.790622,0.466462,-0.279985,0.99999701976776,0.00151067506522,-0.00095173157752,-0.00166225992143,0.04706174135208,-0.00233560800552,-0.02134621143341,5.64565467834473,-0.27476087212563,-2.56660914421082,20.77412605285645,-13.08778572082520,-22.85865020751953,-1.00732421875000,-0.84228515625000,0.51123046875000,0
1139,425869251,-0.278920,-0.791914,0.465095,-0.280655,0.99999600648880,0.00265817251056,-0.00038643740118,-0.00091048330069,0.04161232709885,-0.00728642940521,-0.02529233694077,4.99330329895020,-0.87792867422104,-3.03480410575867,36.55400466918945,-5.31411504745483,-12.52056121826172,-1.00537109375000,-0.84326171875000,0.51660156250000,0
1140,425877584,-0.275755,-0.793043,0.463842,-0.282660,0.99999165534973,0.00408536382020,0.00016687624156,-0.00005793105811,0.03898936510086,-0.01268279552460,-0.02987289428711,4.67959690093994,-1.53635919094086,-3.57787299156189,56.18018341064453,2.29481101036072,-0.79664325714111,-1.00488281250000,-0.83984375000000,0.52441406250000,0
1141,425885917,-0.271698,-0.793894,0.462715,-0.286026,0.99998521804810,0.00531231705099,0.00087498594075,0.00079784821719,0.03632813692093,-0.01521956920624,-0.03249371051788,4.36149501800537,-1.85059189796448,-3.88584089279175,73.05287933349609,12.03246021270752,10.97169303894043,-1.00634765625000,-0.83691406250000,0.52148437500000,0
1142,425894250,-0.267288,-0.794283,0.461862,-0.290447,0.99998015165329,0.00587664265186,0.00160779710859,0.00161756481975,0.03450638055801,-0.01373124122620,-0.03278082609177,4.14456558227539,-1.67759382724762,-3.91745877265930,80.81340026855469,22.10982894897461,22.24415016174316,-1.00781250000000,-0.83251953125000,0.53125000000000,0
1143,425902583,-0.263003,-0.794148,0.461305,-0.295568,0.99997758865356,0.00587366614491,0.00229306239635,0.00224355515093,0.03375291824341,-0.01230722665787,-0.03367459774017,4.05642652511597,-1.50972032546997,-4.02307987213135,80.77253723144531,31.53336906433105,30.85256195068359,-1.01123046875000,-0.82373046875000,0.53320312500000,0
1144,425910916,-0.259070,-0.793552,0.460835,-0.301319,0.99997544288635,0.00573807489127,0.00307096261531,0.00258884299546,0.03405761718750,-0.01043188571930,-0.03537440299988,4.09682178497314,-1.28678429126740,-4.22528839111328,78.90799713134766,42.23080444335938,35.60086059570312,-1.02001953125000,-0.81591796875000,0.53857421875000,0
1145,425919249,-0.255871,-0.792432,0.460353,-0.307670,0.99997395277023,0.00530122313648,0.00404466968030,0.00275363121182,0.03478050231934,-0.00531482696533,-0.03510779142380,4.18905019760132,-0.67160463333130,-4.19276380538940,72.90060424804688,55.62091064453125,37.86699676513672,-1.02392578125000,-0.80761718750000,0.54003906250000,0
1146,425927582,-0.253849,-0.790651,0.459970,-0.314425,0.99997341632843,0.00435425061733,0.00508672650903,0.00287890713662,0.03517764806747,-0.00061398744583,-0.03402280807495,4.24197196960449,-0.10359278321266,-4.06103324890137,59.87817382812500,69.95093536376953,39.58975219726562,-1.03564453125000,-0.80078125000000,0.53613281250000,0
1147,425935915,-0.252870,-0.788196,0.459748,-0.321620,0.99997055530548,0.00350961741060,0.00608327146620,0.00309924874455,0.03587687015533,0.00255751609802,-0.03511577844620,4.33189916610718,0.27878728508949,-4.18886518478394,48.26311111450195,83.65516662597656,42.61985778808594,-1.04003906250000,-0.79150390625000,0.53320312500000,0
1148,425944248,-0.252524,-0.785143,0.459635,-0.329427,0.99996471405029,0.00310555100441,0.00702397897840,0.00341197475791,0.03648501634598,0.00527375936508,-0.03742647171021,4.41198778152466,0.60397666692734,-4.46245431900024,42.70660018920898,96.59164428710938,46.92044830322266,-1.04833984375000,-0.78906250000000,0.52734375000000,0
1149,425952581,-0.252834,-0.781455,0.459635,-0.337850,0.99995756149292,0.00267706159502,0.00798694323748,0.00373077858239,0.03731215000153,0.00901442766190,-0.03863728046417,4.51858282089233,1.05263471603394,-4.60365772247314,36.81423568725586,109.83430480957031,51.30466842651367,-1.05957031250000,-0.78222656250000,0.51806640625000,0
1150,425960914,-0.253764,-0.777157,0.459819,-0.346700,0.99995100498199,0.00217192713171,0.00876770634204,0.00405441876501,0.03835695981979,0.01129847764969,-0.04104471206665,4.65154981613159,1.32647418975830,-4.88798856735229,29.86782646179199,120.57141876220703,55.75539779663086,-1.07275390625000,-0.77343750000000,0.50683593750000,0
1151,425969247,-0.255201,-0.772234,0.460220,-0.355991,0.99994343519211,0.00174685288221,0.00950303580612,0.00444611813873,0.03965651988983,0.01243221759796,-0.04527634382248,4.81706142425537,1.46121275424957,-5.39055633544922,24.02236557006836,130.68382263183594,61.14211273193359,-1.08593750000000,-0.76562500000000,0.49365234375000,0
1152,425977580,-0.257558,-0.766420,0.461023,-0.365686,0.99993276596069,0.00085210520774,0.01045474410057,0.00494309421629,0.04165405035019,0.01597887277603,-0.04836010932922,5.06861686706543,1.88778400421143,-5.75256252288818,11.71802043914795,143.77203369140625,67.97666931152344,-1.09570312500000,-0.75634765625000,0.47412109375000,0
1153,425985913,-0.261593,-0.759538,0.462456,-0.375246,0.99992120265961,-0.00100189074874,0.01135214138776,0.00526917260140,0.04375988245010,0.01814502477646,-0.04867535829544,5.32890367507935,2.15551614761353,-5.77919721603394,-13.77789974212646,156.11349487304688,72.46112060546875,-1.10888671875000,-0.74658203125000,0.45751953125000,0
1154,425994246,-0.266747,-0.751929,0.464353,-0.384486,0.99991297721863,-0.00236404687166,0.01177770178765,0.00545396190137,0.04604583978653,0.01411551237106,-0.05388933420181,5.61082839965820,1.67887043952942,-6.39756917953491,-32.51022338867188,161.96620178222656,75.00253295898438,-1.12500000000000,-0.74316406250000,0.43750000000000,0
1155,426002579,-0.271972,-0.743806,0.466548,-0.393856,0.99990671873093,-0.00260823220015,0.01202759612352,0.00592415314168,0.04784679412842,0.00761145353317,-0.06169354915619,5.83599042892456,0.89845663309097,-7.33170986175537,-35.86831283569336,165.40307617187500,81.46874237060547,-1.13818359375000,-0.73486328125000,0.41357421875000,0
1156,426010912,-0.276731,-0.735156,0.469075,-0.403657,0.99989968538284,-0.00233475118876,0.01224874425679,0.00671829562634,0.04951208829880,0.00456643104553,-0.06789112091064,6.04482316970825,0.52680593729019,-8.07278919219971,-32.10749053955078,168.44468688964844,92.38997650146484,-1.14892578125000,-0.72656250000000,0.38378906250000,0
1157,426019245,-0.281065,-0.725999,0.471918,-0.413795,0.99989289045334,-0.00213288329542,0.01241222117096,0.00745272729546,0.05015766620636,0.00610452890396,-0.07323938608170,6.13333845138550,0.70611995458603,-8.71234607696533,-29.33147239685059,170.69323730468750,102.49011230468750,-1.16601562500000,-0.71337890625000,0.36132812500000,0
1158,426027578,-0.285783,-0.716202,0.475197,-0.423762,0.99988543987274,-0.00285219773650,0.01261360105127,0.00786442030221,0.05108904838562,0.00996375083923,-0.07614517211914,6.25520372390747,1.17313981056213,-9.05653381347656,-39.22359848022461,173.46301269531250,108.15199279785156,-1.18115234375000,-0.70312500000000,0.33740234375000,0
1159,426035911,-0.291397,-0.705872,0.478935,-0.432964,0.99988114833832,-0.00420348346233,0.01258467417210,0.00784784834832,0.05523169040680,0.01368111371994,-0.07818263769150,6.75862598419189,1.62875115871429,-9.29143810272217,-57.80664443969727,173.06546020507812,107.92424011230469,-1.19287109375000,-0.69091796875000,0.30859375000000,0
