sep=,
DeviceTag:,LH
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
693,422144400,-0.811163,0.039518,0.191780,0.551075,0.99978017807007,-0.00495599303395,-0.02032642252743,-0.00138959381729,-0.01236736774445,0.02023112773895,-0.02347314357758,-1.54449677467346,2.43963313102722,-2.77425789833069,-68.15750885009766,-279.54003906250000,-19.11044883728027,-0.91699218750000,0.33300781250000,-1.10498046875000,0
694,422152733,-0.801135,0.063571,0.212636,0.555822,0.99943208694458,-0.00934642460197,-0.03188593313098,-0.00560415908694,0.04710710048676,-0.01048868894577,0.00051009654999,5.65998554229736,-1.22696340084076,-0.13083797693253,-128.55206298828125,-438.56362915039062,-77.08039093017578,-0.97460937500000,0.34375000000000,-1.08105468750000,0
695,422161066,-0.794517,0.075144,0.229981,0.556970,0.99976009130478,-0.00032044667751,-0.02165789157152,-0.00325276050717,0.21354693174362,0.00647789239883,-0.14094811677933,25.25365447998047,0.86582392454147,-17.46660423278809,-4.40698671340942,-297.85311889648438,-44.73403167724609,-1.03271484375000,0.35009765625000,-1.04882812500000,0
696,422169399,-0.790511,0.090116,0.232251,0.559501,0.99987411499023,-0.01153654325753,-0.01085077878088,-0.00098564382643,0.08935946226120,-0.02776753902435,-0.03793174028397,10.67687320709229,-3.26857233047485,-4.70638847351074,-158.65188598632812,-149.22114562988281,-13.55468750000000,-1.06201171875000,0.36132812500000,-1.02783203125000,0
697,422177732,-0.788141,0.101445,0.239447,0.557869,0.99990576505661,-0.00478935986757,-0.01271965727210,0.00193422101438,0.03939545154572,-0.05619543790817,-0.05476862192154,4.63061714172363,-6.72117710113525,-6.66448688507080,-65.86312866210938,-174.92033386230469,26.59934616088867,-1.08496093750000,0.37695312500000,-1.01025390625000,0
698,422186065,-0.785921,0.110628,0.249591,0.554801,0.99989962577820,-0.00109211448580,-0.01393417362124,0.00233211182058,0.04212808609009,-0.02722096443176,-0.04093712568283,4.97915410995483,-3.27298498153687,-4.98631048202515,-15.01875591278076,-191.62271118164062,32.07119369506836,-1.10351562500000,0.38720703125000,-0.99169921875000,0
699,422194398,-0.782933,0.121493,0.258206,0.552807,0.99989742040634,-0.00361748877913,-0.01376071851701,0.00165568478405,0.05666345357895,-0.00458723306656,-0.03080475330353,6.74766445159912,-0.54823154211044,-3.79204607009888,-49.74773788452148,-189.23750305175781,22.76899337768555,-1.13378906250000,0.39648437500000,-0.97021484375000,0
700,422202731,-0.779412,0.133896,0.266191,0.551128,0.99988389015198,-0.00531350821257,-0.01419294625521,0.00158398412168,0.04921782016754,-0.01500928401947,-0.02847582101822,5.85457992553711,-1.79219090938568,-3.51038265228271,-73.07172393798828,-195.18235778808594,21.78305625915527,-1.15625000000000,0.40771484375000,-0.94433593750000,0
701,422211064,-0.775715,0.145955,0.276049,0.548426,0.99986821413040,-0.00376622844487,-0.01567088253796,0.00194540433586,0.03897643089294,-0.02841103076935,-0.03156226873398,4.61092138290405,-3.40414285659790,-3.87341380119324,-51.79370880126953,-215.50819396972656,26.75347709655762,-1.18212890625000,0.42236328125000,-0.91894531250000,0
702,422219397,-0.771699,0.157819,0.287681,0.544815,0.99984788894653,-0.00243536848575,-0.01713587716222,0.00216000899673,0.04815292358398,-0.02985525131226,-0.03653353452682,5.69509840011597,-3.58443069458008,-4.49147462844849,-33.49176025390625,-235.65661621093750,29.70494651794434,-1.20703125000000,0.43212890625000,-0.89160156250000,0
703,422227730,-0.767332,0.169537,0.300028,0.540789,0.99983757734299,-0.00187180470675,-0.01779840514064,0.00213765725493,0.05850374698639,-0.02940160036087,-0.03691458702087,6.93355560302734,-3.53490567207336,-4.56098365783691,-25.74158859252930,-244.76870727539062,29.39766693115234,-1.23486328125000,0.44238281250000,-0.86181640625000,0
704,422236063,-0.762710,0.180763,0.313421,0.536076,0.99982607364655,-0.00076338369399,-0.01850378885865,0.00219656154513,0.06625664234161,-0.03026938438416,-0.03656572103500,7.86100149154663,-3.64648294448853,-4.53742027282715,-10.49830913543701,-254.47029113769531,30.20785140991211,-1.25830078125000,0.45117187500000,-0.82958984375000,0
705,422244396,-0.758041,0.191028,0.327765,0.530531,0.99981826543808,0.00072934292257,-0.01890454255044,0.00233838893473,0.07598155736923,-0.02702814340591,-0.03463584184647,9.03089618682861,-3.26783609390259,-4.32593679428101,10.03019428253174,-259.98226928710938,32.15839385986328,-1.28613281250000,0.45849609375000,-0.80029296875000,0
706,422252729,-0.753071,0.200434,0.342747,0.524638,0.99981451034546,0.00177797675133,-0.01906980201602,0.00203280895948,0.07932257652283,-0.02307695150375,-0.02977544069290,9.44417285919189,-2.79510426521301,-3.74932432174683,24.45142555236816,-262.25527954101562,27.95597648620605,-1.31201171875000,0.46484375000000,-0.76220703125000,0
707,422261062,-0.747735,0.209023,0.358471,0.518373,0.99980580806732,0.00283459573984,-0.01942675374448,0.00169780664146,0.08093369007111,-0.01990091800690,-0.02527767419815,9.64824867248535,-2.41343212127686,-3.21493721008301,38.98257446289062,-267.16503906250000,23.34896659851074,-1.33496093750000,0.46875000000000,-0.72998046875000,0
708,422269395,-0.742130,0.217038,0.374921,0.511451,0.99979370832443,0.00382181443274,-0.01987828873098,0.00168706849217,0.08704686164856,-0.01489979028702,-0.02245599031448,10.38810729980469,-1.81619358062744,-2.89523816108704,52.55943679809570,-273.37582397460938,23.20138168334961,-1.35693359375000,0.47167968750000,-0.69238281250000,0
709,422277728,-0.736295,0.224740,0.391871,0.503795,0.99978059530258,0.00453206151724,-0.02036239393055,0.00189251452684,0.09288531541824,-0.00796687602997,-0.01936095952988,11.09602832794189,-0.98799633979797,-2.54568386077881,62.32736968994141,-280.03469848632812,26.02688598632812,-1.38085937500000,0.47460937500000,-0.65722656250000,0
710,422286061,-0.730147,0.232331,0.409133,0.495509,0.99976986646652,0.00495094805956,-0.02077103033662,0.00207890197635,0.10066962242126,-0.00422692298889,-0.01716625690460,12.03524589538574,-0.54294705390930,-2.30810928344727,68.08837127685547,-285.65551757812500,28.59029197692871,-1.39697265625000,0.47656250000000,-0.61816406250000,0
711,422294394,-0.723724,0.239709,0.426504,0.486691,0.99976265430450,0.00531055778265,-0.02101132832468,0.00222621299326,0.10926342010498,0.00443571805954,-0.01374202966690,13.07668972015381,0.49388882517815,-1.92715883255005,73.03411102294922,-288.96093750000000,30.61627578735352,-1.41552734375000,0.47998046875000,-0.57275390625000,0
712,422302727,-0.716915,0.247448,0.443565,0.477559,0.99976056814194,0.00494273379445,-0.02117095887661,0.00248464569449,0.11547774076462,0.01258975267410,-0.01028209924698,13.83335685729980,1.46982085704803,-1.53454732894897,67.97561645507812,-291.15646362304688,34.17042541503906,-1.42968750000000,0.48242187500000,-0.53222656250000,0
713,422311060,-0.709694,0.255804,0.460118,0.468189,0.99975836277008,0.00425922311842,-0.02137441560626,0.00286699831486,0.12030619382858,0.01876121759415,-0.00721681118011,14.42295265197754,2.20591259002686,-1.18409872055054,58.57558822631836,-293.95474243164062,39.42881011962891,-1.44189453125000,0.48828125000000,-0.48681640625000,0
714,422319393,-0.701916,0.264900,0.476237,0.458640,0.99975383281708,0.00347260013223,-0.02168358117342,0.00317540951073,0.12624567747116,0.02165788412094,-0.00514894723892,15.14244937896729,2.54840874671936,-0.95535361766815,47.75751495361328,-298.20703125000000,43.67034530639648,-1.45214843750000,0.49414062500000,-0.43994140625000,0
715,422327726,-0.693574,0.274725,0.491846,0.448977,0.99974864721298,0.00262974202633,-0.02198885940015,0.00348816812038,0.13413584232330,0.02254813909531,-0.00337380170822,16.09476661682129,2.64834976196289,-0.76592087745667,36.16602706909180,-302.40597534179688,47.97169494628906,-1.45556640625000,0.50048828125000,-0.38427734375000,0
716,422336059,-0.684719,0.285161,0.507019,0.439073,0.99974316358566,0.00198949314654,-0.02224833145738,0.00383580103517,0.14222997426987,0.02190846204758,-0.00097650289536,17.07281684875488,2.56314420700073,-0.50221097469330,27.36093139648438,-305.97500610351562,52.75267791748047,-1.45312500000000,0.50439453125000,-0.33154296875000,0
717,422344392,-0.675377,0.296023,0.521729,0.429006,0.99973869323730,0.00143573246896,-0.02244354039431,0.00409079901874,0.15051162242889,0.02040487527847,0.00241672992706,18.07548141479492,2.37498760223389,-0.11898726224899,19.74524879455566,-308.66006469726562,56.25967407226562,-1.45263671875000,0.51074218750000,-0.27392578125000,0
718,422352725,-0.665605,0.307114,0.536000,0.418766,0.99973744153976,0.00105729326606,-0.02248862758279,0.00426335632801,0.16072720289230,0.01562964916229,0.00660473108292,19.31047439575195,1.79404234886169,0.35665586590767,14.54068279266357,-309.28030395507812,58.63284301757812,-1.44189453125000,0.51660156250000,-0.22070312500000,0
719,422361058,-0.655758,0.317919,0.549775,0.408249,0.99974316358566,0.00116500724107,-0.02219635620713,0.00442482158542,0.17247468233109,0.01061880588531,0.01195532083511,20.73173522949219,1.18415331840515,0.97351509332657,16.02201271057129,-305.26013183593750,60.85331344604492,-1.43164062500000,0.52197265625000,-0.16210937500000,0
720,422369391,-0.646121,0.328179,0.563013,0.397307,0.99975436925888,0.00160379614681,-0.02160910516977,0.00465202145278,0.18124932050705,0.01059556007385,0.02073866128922,21.80693626403809,1.17397022247314,2.01626253128052,22.05646705627441,-297.18270874023438,63.97768020629883,-1.41455078125000,0.52587890625000,-0.10839843750000,0
721,422377724,-0.636668,0.337875,0.575626,0.386212,0.99976748228073,0.00186593551189,-0.02095900475979,0.00471906270832,0.18161487579346,0.01192045211792,0.03171485662460,21.87782096862793,1.33433258533478,3.34588599205017,25.66147232055664,-288.24087524414062,64.89939117431641,-1.38916015625000,0.52636718750000,-0.05371093750000,0
722,422386057,-0.627133,0.347017,0.587874,0.375097,0.99977689981461,0.00206201057881,-0.02053608559072,0.00449683424085,0.17817282676697,0.01192229986191,0.04238486289978,21.48933219909668,1.34459578990936,4.64361238479614,28.35792541503906,-282.42373657226562,61.84298706054688,-1.36376953125000,0.52587890625000,-0.00488281250000,0
723,422394390,-0.617468,0.355487,0.599940,0.363929,0.99978250265121,0.00239974353462,-0.02029558271170,0.00415815878659,0.17733567953110,0.01282793283463,0.05164396762848,21.41027832031250,1.46525752544403,5.76104402542114,33.00255584716797,-279.11569213867188,57.18522262573242,-1.33154296875000,0.52929687500000,0.04492187500000,0
724,422402723,-0.607794,0.363343,0.611780,0.352567,0.99978858232498,0.00281147006899,-0.01997698098421,0.00397711526603,0.17953521013260,0.01656156778336,0.05999773740768,21.69384765625000,1.92140817642212,6.76303958892822,38.66476058959961,-274.73358154296875,54.69530105590820,-1.29394531250000,0.52441406250000,0.09082031250000,0
725,422411056,-0.598232,0.370750,0.623116,0.341175,0.99979794025421,0.00296460371464,-0.01948545128107,0.00395242217928,0.17923504114151,0.02363222837448,0.07204890251160,21.68590354919434,2.77593803405762,8.21755886077881,40.77060317993164,-267.97296142578125,54.35553741455078,-1.25195312500000,0.52392578125000,0.13330078125000,0
726,422419389,-0.588714,0.378054,0.633629,0.330176,0.99981307983398,0.00251633767039,-0.01875626109540,0.00396510306746,0.17812037467957,0.02755790948868,0.08496707677841,21.57702827453613,3.24736833572388,9.78597354888916,34.60567474365234,-257.94354248046875,54.52967071533203,-1.20849609375000,0.52636718750000,0.16845703125000,0
727,422427722,-0.579520,0.385113,0.643100,0.319809,0.99983441829681,0.00203950423747,-0.01764584332705,0.00394707638770,0.17267072200775,0.02836138010025,0.10009300708771,20.94444274902344,3.34565973281860,11.63775920867920,28.04786872863770,-242.67088317871094,54.28137207031250,-1.15869140625000,0.51953125000000,0.19580078125000,0
728,422436055,-0.570820,0.391822,0.651522,0.310112,0.99985778331757,0.00166608486325,-0.01632378809154,0.00388787593693,0.16241043806076,0.02820235490799,0.11735892295837,19.73125839233398,3.33161330223083,13.75854969024658,22.91231536865234,-224.48782348632812,53.46680831909180,-1.10693359375000,0.52246093750000,0.21826171875000,0
729,422444388,-0.562924,0.398220,0.658701,0.301100,0.99988216161728,0.00132658239454,-0.01475280430168,0.00403807964176,0.15239697694778,0.03055292367935,0.13822537660599,18.54647445678711,3.61418080329895,16.31178283691406,18.24326324462891,-202.88169860839844,55.53198623657227,-1.05517578125000,0.52050781250000,0.23437500000000,0
730,422452721,-0.555986,0.404368,0.664460,0.293034,0.99990838766098,0.00079841632396,-0.01284755300730,0.00418822560459,0.14150583744049,0.03314298391342,0.15853565931320,17.24142837524414,3.92096543312073,18.80260276794434,10.97978782653809,-176.67901611328125,57.59630966186523,-1.01025390625000,0.51708984375000,0.24121093750000,0
731,422461054,-0.550272,0.409859,0.668863,0.286095,0.99993497133255,0.00051233824342,-0.01065470930189,0.00403919164091,0.12750786542892,0.03770351409912,0.17562741041183,15.54371547698975,4.47324419021606,20.90994071960449,7.04559135437012,-146.52180480957031,55.54629898071289,-0.96679687500000,0.51171875000000,0.24365234375000,0
732,422469387,-0.545825,0.414559,0.672020,0.280386,0.99995803833008,0.00028823036700,-0.00837203022093,0.00370005797595,0.11388140916824,0.05230069160461,0.18948781490326,13.87953567504883,6.23204565048218,22.62262725830078,3.96366643905640,-115.12991333007812,50.88220214843750,-0.92822265625000,0.50830078125000,0.23876953125000,0
733,422477720,-0.542340,0.418619,0.673886,0.276610,0.99997687339783,-0.00062527880073,-0.00605981051922,0.00302606169134,0.10508561134338,0.06688922643661,0.19884902238846,12.77952575683594,7.97377395629883,23.79105949401855,-8.59861183166504,-83.33235931396484,41.61332321166992,-0.89794921875000,0.50146484375000,0.23291015625000,0
734,422486053,-0.539487,0.422007,0.674642,0.275197,0.99998897314072,-0.00189564749599,-0.00384151749313,0.00192568358034,0.09548223018646,0.06934076547623,0.20194679498672,11.56734180450439,8.25318336486816,24.20616340637207,-26.06816101074219,-52.82696151733398,26.48120498657227,-0.86816406250000,0.49169921875000,0.22460937500000,0
735,422494386,-0.537208,0.424476,0.674580,0.276008,0.99999397993088,-0.00288353674114,-0.00183679535985,0.00061505939811,0.09196013212204,0.05961751937866,0.19884997606277,11.08388519287109,7.07876157760620,23.86321067810059,-39.65314102172852,-25.25880813598633,8.45802879333496,-0.84814453125000,0.48535156250000,0.21875000000000,0
736,422502719,-0.535832,0.425814,0.673818,0.278473,0.99999475479126,-0.00320057198405,0.00017274264246,-0.00049462541938,0.09436053037643,0.04617756605148,0.19154858589172,11.31701469421387,5.47352457046509,23.00637435913086,-44.01285552978516,2.37548065185547,-6.80187082290649,-0.83349609375000,0.47167968750000,0.21093750000000,0
737,422511052,-0.535462,0.426189,0.672341,0.282154,0.99999189376831,-0.00327535904944,0.00201033148915,-0.00120589695871,0.09375232458115,0.03237742185593,0.18221658468246,11.20211696624756,3.82737255096436,21.90209007263184,-45.04134368896484,27.64522171020508,-16.58298301696777,-0.82373046875000,0.46191406250000,0.20214843750000,0
738,422519385,-0.536111,0.425715,0.670233,0.286618,0.99998736381531,-0.00309044681489,0.00361115578562,-0.00164236314595,0.09731489419937,0.02310049533844,0.16778761148453,11.60091018676758,2.72900509834290,20.18594932556152,-42.49857711791992,49.65915679931641,-22.58511352539062,-0.81542968750000,0.45507812500000,0.19824218750000,0
739,422527718,-0.537872,0.424482,0.667383,0.291752,0.99998033046722,-0.00287215411663,0.00525146070868,-0.00187286920846,0.10426443815231,0.01841765642166,0.15095853805542,12.41283893585205,2.18147516250610,18.18761062622070,-39.49679183959961,72.21613311767578,-25.75500106811523,-0.80908203125000,0.44531250000000,0.18554687500000,0
740,422536051,-0.540572,0.422595,0.663806,0.297604,0.99997091293335,-0.00281304679811,0.00676747132093,-0.00211510807276,0.10806399583817,0.02093470096588,0.13561189174652,12.85257053375244,2.49374723434448,16.36861228942871,-38.68409347534180,93.06404113769531,-29.08626937866211,-0.80859375000000,0.43603515625000,0.18164062500000,0
741,422544384,-0.543750,0.420504,0.659400,0.304493,0.99995917081833,-0.00343585945666,0.00802908185869,-0.00231709145010,0.10888195037842,0.01941484212875,0.11900228261948,12.94602108001709,2.31086301803589,14.39340305328369,-47.24899291992188,110.41371917724609,-31.86400413513184,-0.81005859375000,0.43115234375000,0.17578125000000,0
742,422552717,-0.547250,0.418410,0.654244,0.312132,0.99994903802872,-0.00402172468603,0.00896540749818,-0.00231424719095,0.10739988088608,0.01107543706894,0.10132372379303,12.77607727050781,1.30978512763977,12.27985286712646,-55.30583190917969,123.29021453857422,-31.82499694824219,-0.81054687500000,0.42187500000000,0.16894531250000,0
743,422561050,-0.551103,0.416267,0.648552,0.319996,0.99994295835495,-0.00416221469641,0.00959932059050,-0.00213389284909,0.10390406847000,0.00456839799881,0.08356046676636,12.37117767333984,0.53286153078079,10.14930057525635,-57.23793029785156,132.00791931152344,-29.34486389160156,-0.81445312500000,0.41210937500000,0.16650390625000,0
