sep=,
DeviceTag:,LT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-02-11_12:17:11_000 EST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
284,418727870,-0.872393,0.158140,0.108538,0.449608,1.00000000000000,-0.00007657986134,-0.00009140651673,0.00008806400001,0.02746963500977,-0.01454651355743,0.07626038789749,3.29741358757019,-1.74699556827545,9.15102195739746,-1.05309069156647,-1.25698006153107,1.21101534366608,-0.82275390625000,-0.29150390625000,-1.19677734375000,0
285,418736203,-0.872398,0.158155,0.108532,0.449594,1.00000000000000,-0.00007421802729,-0.00008886773139,0.00008555501699,0.02724993228912,-0.01456999778748,0.07639908790588,3.27107906341553,-1.74985027313232,9.16765213012695,-1.02061200141907,-1.22206795215607,1.17651295661926,-0.82421875000000,-0.29199218750000,-1.19824218750000,0
286,418744536,-0.872408,0.158172,0.108524,0.449571,1.00000000000000,-0.00007146503776,-0.00009087566286,0.00009503215551,0.02746844291687,-0.01457351446152,0.07646101713181,3.29723286628723,-1.75018107891083,9.17512416839600,-0.98275423049927,-1.24968016147614,1.30683839321136,-0.82373046875000,-0.29150390625000,-1.19287109375000,0
287,418752869,-0.872422,0.158174,0.108526,0.449543,1.00000000000000,-0.00005584117025,-0.00009063351899,0.00009960308671,0.02747213840485,-0.01453334093094,0.07645928859711,3.29771065711975,-1.74524950981140,9.17492485046387,-0.76790189743042,-1.24635004997253,1.36969554424286,-0.82177734375000,-0.28906250000000,-1.19628906250000,0
288,418761202,-0.872428,0.158205,0.108521,0.449521,1.00000000000000,-0.00008296687156,-0.00009954255074,0.00009276345372,0.02740746736526,-0.01463603973389,0.07628101110458,3.28990530967712,-1.75764417648315,9.15353202819824,-1.14092206954956,-1.36886310577393,1.27564013004303,-0.82275390625000,-0.28955078125000,-1.19824218750000,0
289,418769535,-0.872433,0.158227,0.108533,0.449501,1.00000000000000,-0.00007117073983,-0.00010825786740,0.00008871220052,0.02757573127747,-0.01468640565872,0.07626605033875,3.31022882461548,-1.76358115673065,9.15170669555664,-0.97870707511902,-1.48871195316315,1.21992909908295,-0.82177734375000,-0.29199218750000,-1.19482421875000,0
290,418777868,-0.872443,0.158237,0.108529,0.449478,1.00000000000000,-0.00006332341582,-0.00009138602763,0.00009398907423,0.02748042345047,-0.01460850238800,0.07625234127045,3.29872679710388,-1.75434076786041,9.15006637573242,-0.87079435586929,-1.25669860839844,1.29249429702759,-0.82177734375000,-0.29199218750000,-1.19628906250000,0
291,418786201,-0.872457,0.158233,0.108540,0.449451,1.00000000000000,-0.00004676636308,-0.00009582657367,0.00009598210454,0.02751237154007,-0.01457589864731,0.07638412714005,3.30264496803284,-1.75025737285614,9.16588401794434,-0.64310944080353,-1.31776285171509,1.31990158557892,-0.82324218750000,-0.29345703125000,-1.19384765625000,0
292,418794534,-0.872473,0.158223,0.108537,0.449424,1.00000000000000,-0.00004457402974,-0.00008285883814,0.00009816512465,0.02755808830261,-0.01458197832108,0.07653146982193,3.30805253982544,-1.75109040737152,9.18357563018799,-0.61296141147614,-1.13943636417389,1.34992134571075,-0.82226562500000,-0.29248046875000,-1.19580078125000,0
293,418802867,-0.872484,0.158231,0.108540,0.449400,1.00000000000000,-0.00006054621190,-0.00009386707097,0.00009420886636,0.02766269445419,-0.01462942361832,0.07650315761566,3.32062792778015,-1.75681340694427,9.18016147613525,-0.83260351419449,-1.29081654548645,1.29551661014557,-0.82226562500000,-0.29199218750000,-1.19384765625000,0
294,418811200,-0.872491,0.158258,0.108538,0.449375,1.00000000000000,-0.00007864367217,-0.00010092649609,0.00009542331100,0.02755051851273,-0.01473206281662,0.07651644945145,3.30708050727844,-1.76913237571716,9.18178844451904,-1.08147132396698,-1.38789451122284,1.31221723556519,-0.82324218750000,-0.29003906250000,-1.19433593750000,0
295,418819533,-0.872502,0.158262,0.108536,0.449354,1.00000000000000,-0.00005969498307,-0.00008749682456,0.00009209290147,0.02757835388184,-0.01474541425705,0.07640069723129,3.31050133705139,-1.77080976963043,9.16785144805908,-0.82089787721634,-1.20321595668793,1.26641917228699,-0.82324218750000,-0.29150390625000,-1.19628906250000,0
296,418827866,-0.872514,0.158223,0.108553,0.449341,1.00000000000000,-0.00001272838563,-0.00008567329496,0.00007791072130,0.02758252620697,-0.01450103521347,0.07627332210541,3.31003499031067,-1.74019420146942,9.15316486358643,-0.17503489553928,-1.17813956737518,1.07139217853546,-0.82128906250000,-0.28857421875000,-1.19482421875000,0
297,418836199,-0.872530,0.158179,0.108587,0.449317,1.00000000000000,-0.00000056903809,-0.00009729806334,0.00008673220873,0.02739560604095,-0.01452863216400,0.07648348808289,3.28890538215637,-1.74401462078094,9.17782306671143,-0.00782514922321,-1.33799815177917,1.19270145893097,-0.82568359375000,-0.28955078125000,-1.19335937500000,0
298,418844532,-0.872548,0.158156,0.108604,0.449285,1.00000000000000,-0.00002403650433,-0.00009481515735,0.00009813718498,0.02734410762787,-0.01441854238510,0.07670241594315,3.28251504898071,-1.73113775253296,9.20411014556885,-0.33053892850876,-1.30385422706604,1.34953725337982,-0.82470703125000,-0.29492187500000,-1.19384765625000,0
299,418852865,-0.872555,0.158174,0.108598,0.449267,1.00000000000000,-0.00007514003664,-0.00009090360254,0.00008963793516,0.02764171361923,-0.01451945304871,0.07657343149185,3.31806015968323,-1.74374556541443,9.18859100341797,-1.03329098224640,-1.25006437301636,1.23265945911407,-0.82031250000000,-0.29150390625000,-1.19677734375000,0
300,418861198,-0.872557,0.158209,0.108591,0.449253,1.00000000000000,-0.00008886214346,-0.00009868200868,0.00008613057435,0.02756279706955,-0.01453429460526,0.07629889249802,3.30856370925903,-1.74549186229706,9.15566062927246,-1.22199106216431,-1.35702919960022,1.18442785739899,-0.82421875000000,-0.29003906250000,-1.19531250000000,0
301,418869531,-0.872566,0.158200,0.108602,0.449236,1.00000000000000,-0.00004411581904,-0.00009269546717,0.00008480250835,0.02770537137985,-0.01461148262024,0.07617515325546,3.32595181465149,-1.75459980964661,9.14073467254639,-0.60666036605835,-1.27470517158508,1.16616487503052,-0.82128906250000,-0.29248046875000,-1.19775390625000,0
302,418877864,-0.872583,0.158154,0.108620,0.449214,1.00000000000000,-0.00000440422446,-0.00008388143033,0.00008679181337,0.02758944034576,-0.01456069946289,0.07638204097748,3.31086492538452,-1.74735367298126,9.16621112823486,-0.06056485697627,-1.15349853038788,1.19352066516876,-0.82568359375000,-0.29150390625000,-1.19531250000000,0
303,418886197,-0.872600,0.158112,0.108649,0.449189,1.00000000000000,-0.00000408198684,-0.00009393785149,0.00008769333363,0.02761542797089,-0.01439470052719,0.07650470733643,3.31526541709900,-1.72802484035492,9.18035697937012,-0.05613359808922,-1.29178988933563,1.20591819286346,-0.82373046875000,-0.29101562500000,-1.19531250000000,0
304,418894530,-0.872614,0.158104,0.108657,0.449164,1.00000000000000,-0.00004289578646,-0.00009306799620,0.00009402073920,0.02760457992554,-0.01437914371490,0.07668048143387,3.31375098228455,-1.72665476799011,9.20143604278564,-0.58988296985626,-1.27982807159424,1.29292964935303,-0.82031250000000,-0.29101562500000,-1.19482421875000,0
305,418902863,-0.872623,0.158112,0.108659,0.449142,1.00000000000000,-0.00006205867976,-0.00009322259575,0.00009270198643,0.02764254808426,-0.01429885625839,0.07635307312012,3.31821823120117,-1.71716678142548,9.16214847564697,-0.85340225696564,-1.28195393085480,1.27479481697083,-0.82373046875000,-0.29199218750000,-1.19384765625000,0
306,418911196,-0.872632,0.158124,0.108655,0.449121,1.00000000000000,-0.00006526988000,-0.00009157601744,0.00009174458683,0.02752244472504,-0.01444619894028,0.07643508911133,3.30378866195679,-1.73488891124725,9.17198848724365,-0.89756125211716,-1.25931107997894,1.26162934303284,-0.82324218750000,-0.28808593750000,-1.19433593750000,0
307,418919529,-0.872640,0.158141,0.108644,0.449103,1.00000000000000,-0.00007660780102,-0.00008590798825,0.00009091384709,0.02750080823898,-0.01462787389755,0.07657057046890,3.30110120773315,-1.75680577754974,9.18825626373291,-1.05347502231598,-1.18136703968048,1.25020515918732,-0.82128906250000,-0.29101562500000,-1.19726562500000,0
308,418927862,-0.872649,0.158144,0.108635,0.449087,1.00000000000000,-0.00006099510938,-0.00008190330118,0.00008702091873,0.02755999565125,-0.01450008153915,0.07650023698807,3.30832552909851,-1.74148297309875,9.17977046966553,-0.83877664804459,-1.12629640102386,1.19667160511017,-0.81982421875000,-0.29052734375000,-1.19726562500000,0
309,418936195,-0.872662,0.158139,0.108633,0.449063,1.00000000000000,-0.00005199480802,-0.00008341390640,0.00009472481906,0.02755755186081,-0.01453405618668,0.07629936933517,3.30799579620361,-1.74541878700256,9.15570354461670,-0.71500861644745,-1.14706957340240,1.30261182785034,-0.81982421875000,-0.29052734375000,-1.19580078125000,0
310,418944528,-0.872675,0.158128,0.108639,0.449040,1.00000000000000,-0.00004067551345,-0.00009036343545,0.00009102933109,0.02731686830521,-0.01441758871078,0.07650297880173,3.27926135063171,-1.73128545284271,9.18012046813965,-0.55935090780258,-1.24263620376587,1.25179326534271,-0.82128906250000,-0.29150390625000,-1.19433593750000,0
311,418952861,-0.872680,0.158130,0.108639,0.449030,1.00000000000000,-0.00005936715752,-0.00008740555495,0.00007953122258,0.02747339010239,-0.01451015472412,0.07646006345749,3.29806876182556,-1.74266326427460,9.17490673065186,-0.81638979911804,-1.20196092128754,1.09367668628693,-0.81933593750000,-0.29003906250000,-1.19189453125000,0
312,418961194,-0.872682,0.158163,0.108625,0.449017,1.00000000000000,-0.00009081047028,-0.00009099114686,0.00008576922119,0.02749806642532,-0.01440948247910,0.07644456624985,3.30075621604919,-1.73059976100922,9.17314434051514,-1.24878370761871,-1.25126826763153,1.17945873737335,-0.82031250000000,-0.29003906250000,-1.19580078125000,0
313,418969527,-0.872687,0.158192,0.108614,0.449001,1.00000000000000,-0.00008751545101,-0.00009185727686,0.00008936598897,0.02753996849060,-0.01444619894028,0.07640808820724,3.30577850341797,-1.73497176170349,9.16877269744873,-1.20347201824188,-1.26317882537842,1.22891962528229,-0.82080078125000,-0.28955078125000,-1.19384765625000,0
314,418977860,-0.872689,0.158212,0.108598,0.448993,1.00000000000000,-0.00008092913777,-0.00008312892169,0.00008017010987,0.02734452486038,-0.01438146829605,0.07612913846970,3.28240466117859,-1.72734749317169,9.13524341583252,-1.11290001869202,-1.14315044879913,1.10246229171753,-0.82421875000000,-0.29052734375000,-1.19580078125000,0
315,418986193,-0.872691,0.158239,0.108577,0.448985,1.00000000000000,-0.00009164121002,-0.00008030887693,0.00008250400424,0.02728217840195,-0.01449745893478,0.07649475336075,3.27480936050415,-1.74129402637482,9.17915534973145,-1.26020753383636,-1.10437059402466,1.13455700874329,-0.82568359375000,-0.29248046875000,-1.19677734375000,0
316,418994526,-0.872690,0.158278,0.108555,0.448978,1.00000000000000,-0.00010064151138,-0.00008595269173,0.00008085370064,0.02740210294724,-0.01442056894302,0.07683461904526,3.28919219970703,-1.73201656341553,9.21995735168457,-1.38397550582886,-1.18198168277740,1.11186277866364,-0.82080078125000,-0.28857421875000,-1.19482421875000,0
317,419002859,-0.872691,0.158317,0.108529,0.448969,1.00000000000000,-0.00010407064110,-0.00008195359260,0.00008541345596,0.02754813432693,-0.01466888189316,0.07650864124298,3.30663037300110,-1.76182115077972,9.18085861206055,-1.43113124370575,-1.12698781490326,1.17456626892090,-0.82080078125000,-0.29345703125000,-1.19677734375000,0
318,419011192,-0.872687,0.158352,0.108501,0.448971,1.00000000000000,-0.00010147783905,-0.00007933657616,0.00007250718772,0.02743560075760,-0.01485562324524,0.07635462284088,3.29321813583374,-1.78433990478516,9.16231822967529,-1.39547634124756,-1.09099984169006,0.99708533287048,-0.82470703125000,-0.28955078125000,-1.19433593750000,0
319,419019525,-0.872689,0.158336,0.108509,0.448970,1.00000000000000,-0.00004250649363,-0.00008507911116,0.00006703659892,0.02740275859833,-0.01479107141495,0.07615262269974,3.28846168518066,-1.77499961853027,9.13867855072021,-0.58452969789505,-1.16996860504150,0.92185622453690,-0.82128906250000,-0.29101562500000,-1.19726562500000,0
320,419027858,-0.872700,0.158295,0.108527,0.448959,1.00000000000000,-0.00001003872603,-0.00008496735245,0.00007414445281,0.02745223045349,-0.01451343297958,0.07641798257828,3.29439926147461,-1.74168145656586,9.17052364349365,-0.13804790377617,-1.16843163967133,1.01960003376007,-0.82324218750000,-0.29150390625000,-1.19628906250000,0
321,419036191,-0.872709,0.158263,0.108542,0.448950,1.00000000000000,-0.00002282764763,-0.00008420180529,0.00007496774197,0.02742499113083,-0.01433217525482,0.07698065042496,3.29113006591797,-1.71993017196655,9.23804759979248,-0.31391525268555,-1.15790438652039,1.03092181682587,-0.82226562500000,-0.29199218750000,-1.19433593750000,0
322,419044524,-0.872712,0.158277,0.108530,0.448942,1.00000000000000,-0.00007350277156,-0.00008455198258,0.00007900036871,0.02764678001404,-0.01443141698837,0.07674813270569,3.31876397132874,-1.73332846164703,9.20949745178223,-1.01077616214752,-1.16271960735321,1.08637654781342,-0.82031250000000,-0.29101562500000,-1.19580078125000,0
323,419052857,-0.872711,0.158319,0.108521,0.448932,1.00000000000000,-0.00010036025196,-0.00009764079005,0.00008250214159,0.02755159139633,-0.01472944021225,0.07654088735580,3.30717039108276,-1.76895165443420,9.18470764160156,-1.38010787963867,-1.34271109104156,1.13453149795532,-0.82568359375000,-0.28808593750000,-1.19335937500000,0
324,419061190,-0.872712,0.158348,0.108507,0.448922,1.00000000000000,-0.00008729193360,-0.00009008403867,0.00008205510676,0.02744692564011,-0.01474052667618,0.07608956098557,3.29466080665588,-1.77034974098206,9.13051319122314,-1.20039844512939,-1.23879408836365,1.12838399410248,-0.82031250000000,-0.28808593750000,-1.19482421875000,0
325,419069523,-0.872723,0.158311,0.108531,0.448909,1.00000000000000,-0.00001419987530,-0.00009098555893,0.00007691234350,0.02747768163681,-0.01460009813309,0.07634145021439,3.29745340347290,-1.75208175182343,9.16133975982666,-0.19527012109756,-1.25119137763977,1.05766296386719,-0.82177734375000,-0.28955078125000,-1.19384765625000,0
326,419077856,-0.872739,0.158264,0.108554,0.448889,1.00000000000000,-0.00000136811286,-0.00008668098599,0.00008278526366,0.02753537893295,-0.01439774036407,0.07649517059326,3.30437731742859,-1.72779786586761,9.17978668212891,-0.01881365478039,-1.19199681282043,1.13842463493347,-0.82519531250000,-0.28955078125000,-1.19531250000000,0
327,419086189,-0.872748,0.158252,0.108576,0.448870,1.00000000000000,-0.00003550481051,-0.00010184478015,0.00008490309119,0.02746295928955,-0.01443785429001,0.07661789655685,3.29693555831909,-1.73357057571411,9.19388580322266,-0.48824578523636,-1.40052247047424,1.16754806041718,-0.82128906250000,-0.29003906250000,-1.19677734375000,0
328,419094522,-0.872751,0.158254,0.108587,0.448861,1.00000000000000,-0.00005346443504,-0.00009870249778,0.00007483735681,0.02761542797089,-0.01453560590744,0.07637852430344,3.31525087356567,-1.74555110931396,9.16510009765625,-0.73521816730499,-1.35731112957001,1.02912878990173,-0.82275390625000,-0.29296875000000,-1.19726562500000,0
329,419102855,-0.872767,0.158204,0.108609,0.448842,1.00000000000000,-0.00000184495002,-0.00008375290781,0.00008367560804,0.02744239568710,-0.01476776599884,0.07619297504425,3.29321885108948,-1.77220273017883,9.14352226257324,-0.02537089772522,-1.15173125267029,1.15066826343536,-0.82177734375000,-0.28906250000000,-1.19628906250000,0
330,419111188,-0.872785,0.158134,0.108645,0.448823,1.00000000000000,0.00002514384687,-0.00008885096759,0.00007904320955,0.02723479270935,-0.01446741819382,0.07641917467117,3.26830554008484,-1.73615944385529,9.17066669464111,0.34576654434204,-1.22183728218079,1.08696544170380,-0.82128906250000,-0.29199218750000,-1.19531250000000,0
331,419119521,-0.872796,0.158094,0.108668,0.448811,1.00000000000000,-0.00001126620919,-0.00008746143430,0.00007549300790,0.02746880054474,-0.01443964242935,0.07665562629700,3.29638791084290,-1.73282587528229,9.19904232025146,-0.15492768585682,-1.20272922515869,1.03814494609833,-0.82080078125000,-0.28955078125000,-1.19384765625000,0
332,419127854,-0.872804,0.158079,0.108677,0.448799,1.00000000000000,-0.00003855209798,-0.00008986052126,0.00007884576917,0.02757018804550,-0.01444166898727,0.07630884647369,3.30985069274902,-1.73422920703888,9.15673923492432,-0.53015059232712,-1.23572027683258,1.08425045013428,-0.82519531250000,-0.29150390625000,-1.19677734375000,0
333,419136187,-0.872808,0.158078,0.108686,0.448787,1.00000000000000,-0.00005230773240,-0.00009412225336,0.00007881410420,0.02742099761963,-0.01456135511398,0.07654005289078,3.29186725616455,-1.74867069721222,9.18450164794922,-0.71931183338165,-1.29432582855225,1.08381521701813,-0.82080078125000,-0.29248046875000,-1.19335937500000,0
334,419144520,-0.872818,0.158054,0.108699,0.448774,1.00000000000000,-0.00002789963037,-0.00008873175830,0.00007912889123,0.02751165628433,-0.01457107067108,0.07639724016190,3.30287957191467,-1.74963176250458,9.16735172271729,-0.38366284966469,-1.22019827365875,1.08814406394958,-0.82275390625000,-0.29199218750000,-1.19482421875000,0
335,419152853,-0.872826,0.158022,0.108722,0.448763,1.00000000000000,-0.00001879502088,-0.00009253527969,0.00007386319339,0.02752059698105,-0.01470160484314,0.07636910676956,3.30260396003723,-1.76426267623901,9.16465950012207,-0.25846043229103,-1.27250230312347,1.01573252677917,-0.82177734375000,-0.29052734375000,-1.19384765625000,0
